2022-12-30 01:00:06,545 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:06,545 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:06,545 - INFO - sqlalchemy.engine.Engine - [cached since 889.3s ago] (100, 0)
2022-12-30 01:00:06,553 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:06,554 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:06,554 - INFO - sqlalchemy.engine.Engine - [cached since 889.3s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:06,562 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:06,563 - INFO - sqlalchemy.engine.Engine - [cached since 889.3s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:06,570 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:08,893 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:08,906 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:08,907 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:08,908 - INFO - sqlalchemy.engine.Engine - [cached since 891.6s ago] (100, 0)
2022-12-30 01:00:08,910 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:08,912 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:08,912 - INFO - sqlalchemy.engine.Engine - [cached since 891.7s ago] (100, 0)
2022-12-30 01:00:08,922 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:08,929 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:08,930 - INFO - sqlalchemy.engine.Engine - [cached since 891.7s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:08,936 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:08,937 - INFO - sqlalchemy.engine.Engine - [cached since 891.7s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:08,944 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:15,578 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:15,591 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:15,592 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:15,593 - INFO - sqlalchemy.engine.Engine - [cached since 898.3s ago] (100, 0)
2022-12-30 01:00:15,595 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:15,596 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:15,596 - INFO - sqlalchemy.engine.Engine - [cached since 898.3s ago] (100, 0)
2022-12-30 01:00:15,602 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:15,602 - INFO - sqlalchemy.engine.Engine - [cached since 898.3s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:15,604 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:15,612 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:15,612 - INFO - sqlalchemy.engine.Engine - [cached since 898.3s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:15,620 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:18,782 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:18,801 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:18,801 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:18,801 - INFO - sqlalchemy.engine.Engine - [cached since 901.5s ago] (100, 0)
2022-12-30 01:00:18,802 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:18,802 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:18,802 - INFO - sqlalchemy.engine.Engine - [cached since 901.6s ago] (100, 0)
2022-12-30 01:00:18,809 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:18,810 - INFO - sqlalchemy.engine.Engine - [cached since 901.5s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:18,811 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:18,818 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:18,818 - INFO - sqlalchemy.engine.Engine - [cached since 901.5s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:18,826 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:21,778 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:21,793 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:21,794 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:21,794 - INFO - sqlalchemy.engine.Engine - [cached since 904.5s ago] (100, 0)
2022-12-30 01:00:21,795 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:21,796 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:21,796 - INFO - sqlalchemy.engine.Engine - [cached since 904.5s ago] (100, 0)
2022-12-30 01:00:21,803 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:21,804 - INFO - sqlalchemy.engine.Engine - [cached since 904.5s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:21,807 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:21,816 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:21,816 - INFO - sqlalchemy.engine.Engine - [cached since 904.5s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:21,829 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:23,978 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:23,993 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:23,993 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:23,993 - INFO - sqlalchemy.engine.Engine - [cached since 906.7s ago] (100, 0)
2022-12-30 01:00:23,994 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:23,994 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:23,994 - INFO - sqlalchemy.engine.Engine - [cached since 906.7s ago] (100, 0)
2022-12-30 01:00:24,002 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:24,002 - INFO - sqlalchemy.engine.Engine - [cached since 906.7s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:24,003 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:24,012 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:24,013 - INFO - sqlalchemy.engine.Engine - [cached since 906.7s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:24,023 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:25,783 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:25,803 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:25,804 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:25,804 - INFO - sqlalchemy.engine.Engine - [cached since 908.6s ago] (100, 0)
2022-12-30 01:00:25,807 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:25,807 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:25,808 - INFO - sqlalchemy.engine.Engine - [cached since 908.5s ago] (100, 0)
2022-12-30 01:00:25,815 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:25,815 - INFO - sqlalchemy.engine.Engine - [cached since 908.6s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:25,820 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:25,828 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:25,828 - INFO - sqlalchemy.engine.Engine - [cached since 908.6s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:25,837 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:30,728 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:30,738 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:30,739 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:30,740 - INFO - sqlalchemy.engine.Engine - [cached since 913.5s ago] (100, 0)
2022-12-30 01:00:30,748 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:30,748 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:30,748 - INFO - sqlalchemy.engine.Engine - [cached since 913.5s ago] (100, 0)
2022-12-30 01:00:30,755 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:30,755 - INFO - sqlalchemy.engine.Engine - [cached since 913.5s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:30,760 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:30,769 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:30,769 - INFO - sqlalchemy.engine.Engine - [cached since 913.5s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:30,787 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:31,912 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:31,929 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:31,931 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:31,932 - INFO - sqlalchemy.engine.Engine - [cached since 914.7s ago] (100, 0)
2022-12-30 01:00:31,935 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:31,935 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:31,935 - INFO - sqlalchemy.engine.Engine - [cached since 914.7s ago] (100, 0)
2022-12-30 01:00:31,944 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:31,948 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:31,948 - INFO - sqlalchemy.engine.Engine - [cached since 914.7s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:31,955 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:31,955 - INFO - sqlalchemy.engine.Engine - [cached since 914.7s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:31,963 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:37,233 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:37,249 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:37,249 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:37,249 - INFO - sqlalchemy.engine.Engine - [cached since 920s ago] (100, 0)
2022-12-30 01:00:37,251 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:37,251 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:37,251 - INFO - sqlalchemy.engine.Engine - [cached since 920s ago] (100, 0)
2022-12-30 01:00:37,257 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:37,258 - INFO - sqlalchemy.engine.Engine - [cached since 920s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:37,263 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:37,270 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:37,271 - INFO - sqlalchemy.engine.Engine - [cached since 920s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:37,286 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:41,130 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:41,149 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:41,150 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:41,150 - INFO - sqlalchemy.engine.Engine - [cached since 923.9s ago] (100, 0)
2022-12-30 01:00:41,150 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:41,151 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:41,151 - INFO - sqlalchemy.engine.Engine - [cached since 923.9s ago] (100, 0)
2022-12-30 01:00:41,159 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:41,159 - INFO - sqlalchemy.engine.Engine - [cached since 923.9s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:41,161 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:41,171 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:41,171 - INFO - sqlalchemy.engine.Engine - [cached since 923.9s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:41,179 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:45,371 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:45,383 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:45,383 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:45,384 - INFO - sqlalchemy.engine.Engine - [cached since 928.1s ago] (100, 0)
2022-12-30 01:00:45,384 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:45,384 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:45,384 - INFO - sqlalchemy.engine.Engine - [cached since 928.1s ago] (100, 0)
2022-12-30 01:00:45,392 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:45,393 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:45,393 - INFO - sqlalchemy.engine.Engine - [cached since 928.1s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:45,402 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:45,402 - INFO - sqlalchemy.engine.Engine - [cached since 928.1s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:45,409 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:46,889 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:00:46,902 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:46,903 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:00:46,903 - INFO - sqlalchemy.engine.Engine - [cached since 929.7s ago] (100, 0)
2022-12-30 01:00:46,903 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:00:46,904 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:00:46,904 - INFO - sqlalchemy.engine.Engine - [cached since 929.6s ago] (100, 0)
2022-12-30 01:00:46,911 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:00:46,911 - INFO - sqlalchemy.engine.Engine - [cached since 929.6s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:00:46,912 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:00:46,922 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:00:46,922 - INFO - sqlalchemy.engine.Engine - [cached since 929.6s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:00:46,929 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:01:04,467 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:01:12,914 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:01:12,955 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:01:12,955 - INFO - sqlalchemy.engine.Engine - [cached since 954.9s ago] (100, 0)
2022-12-30 01:01:12,956 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:01:12,956 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:01:12,956 - INFO - sqlalchemy.engine.Engine - [cached since 954.9s ago] (100, 0)
2022-12-30 01:01:14,252 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:01:14,254 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:01:14,254 - INFO - sqlalchemy.engine.Engine - [cached since 956.2s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:01:14,264 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:01:14,264 - INFO - sqlalchemy.engine.Engine - [cached since 956.2s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:01:14,503 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:01:25,433 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 01:01:25,447 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:01:25,447 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 01:01:25,447 - INFO - sqlalchemy.engine.Engine - [cached since 967.4s ago] (100, 0)
2022-12-30 01:01:25,448 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 01:01:25,448 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 01:01:25,448 - INFO - sqlalchemy.engine.Engine - [cached since 967.4s ago] (100, 0)
2022-12-30 01:01:25,456 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 01:01:25,456 - INFO - sqlalchemy.engine.Engine - [cached since 967.4s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 01:01:25,460 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:01:25,472 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?)
2022-12-30 01:01:25,473 - INFO - sqlalchemy.engine.Engine - [cached since 967.4s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'))
2022-12-30 01:01:25,480 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 01:01:30,791 - INFO - app.api.api_v1.endpoints.role - Acess roles
